"Time","requests","fail"
2021-05-23 17:11:25,258,0
2021-05-23 17:11:30,264,0
2021-05-23 17:11:35,265,0
2021-05-23 17:11:40,260,0
2021-05-23 17:11:45,250,0
2021-05-23 17:11:50,253,0
2021-05-23 17:11:55,255,0
2021-05-23 17:12:00,247,0
2021-05-23 17:12:05,247,0
2021-05-23 17:12:10,251,0
2021-05-23 17:12:15,251,0
2021-05-23 17:12:20,258,0
2021-05-23 17:12:25,251,0
2021-05-23 17:12:30,242,0
2021-05-23 17:12:35,238,0
2021-05-23 17:12:40,215,0
2021-05-23 17:12:45,239,0
2021-05-23 17:12:50,259,0
2021-05-23 17:12:55,205,0
2021-05-23 17:13:00,233,0
2021-05-23 17:13:05,264,0
2021-05-23 17:13:10,243,0
2021-05-23 17:13:15,247,0
2021-05-23 17:13:20,238,0
2021-05-23 17:13:25,237,0
2021-05-23 17:13:30,233,0
2021-05-23 17:13:35,194,0
2021-05-23 17:13:40,225,0
2021-05-23 17:13:45,251,0
2021-05-23 17:13:50,222,0
2021-05-23 17:13:55,233,0
2021-05-23 17:14:00,231,0
2021-05-23 17:14:05,228,0
2021-05-23 17:14:10,231,0
2021-05-23 17:14:15,234,0
2021-05-23 17:14:20,225,0
2021-05-23 17:14:25,227,0
2021-05-23 17:14:30,226,0.500
2021-05-23 17:14:35,226,0.500
2021-05-23 17:14:40,223,0
2021-05-23 17:14:45,213,0
2021-05-23 17:14:50,218,0
2021-05-23 17:14:55,220,0
2021-05-23 17:15:00,226,0
2021-05-23 17:15:05,223,0
2021-05-23 17:15:10,213,0
2021-05-23 17:15:15,206,0
2021-05-23 17:15:20,217,0
2021-05-23 17:15:25,231,0
2021-05-23 17:15:30,227,0
2021-05-23 17:15:35,214,0
2021-05-23 17:15:40,222,0
2021-05-23 17:15:45,238,0
2021-05-23 17:15:50,222,0
2021-05-23 17:15:55,215,0
2021-05-23 17:16:00,222,0
2021-05-23 17:16:05,225,0
2021-05-23 17:16:10,219,0
2021-05-23 17:16:15,220,0
2021-05-23 17:16:20,217,0
2021-05-23 17:16:25,216,0
2021-05-23 17:16:30,221,0
2021-05-23 17:16:35,221,0
2021-05-23 17:16:40,222,0
2021-05-23 17:16:45,220,0
2021-05-23 17:16:50,217,0.800
2021-05-23 17:16:55,220,1
2021-05-23 17:17:00,221,0.200
2021-05-23 17:17:05,223,0.200
2021-05-23 17:17:10,224,0.200
2021-05-23 17:17:15,225,0
2021-05-23 17:17:20,221,0
2021-05-23 17:17:25,203,0
2021-05-23 17:17:30,214,0
2021-05-23 17:17:35,227,0
2021-05-23 17:17:40,217,0
2021-05-23 17:17:45,222,0
2021-05-23 17:17:50,221,0
2021-05-23 17:17:55,207,0
2021-05-23 17:18:00,222,0
2021-05-23 17:18:05,221,0
2021-05-23 17:18:10,218,0
2021-05-23 17:18:15,230,0
2021-05-23 17:18:20,219,0
2021-05-23 17:18:25,218,0
2021-05-23 17:18:30,216,0
2021-05-23 17:18:35,225,0
2021-05-23 17:18:40,225,0
2021-05-23 17:18:45,219,0
2021-05-23 17:18:50,214,0
2021-05-23 17:18:55,222,0
2021-05-23 17:19:00,227,0
2021-05-23 17:19:05,217,0
2021-05-23 17:19:10,216,0
2021-05-23 17:19:15,213,0
2021-05-23 17:19:20,210,0
2021-05-23 17:19:25,207,24.9
2021-05-23 17:19:30,211,24.9
2021-05-23 17:19:35,217,0
2021-05-23 17:19:40,214,0
2021-05-23 17:19:45,221,0
2021-05-23 17:19:50,228,0
2021-05-23 17:19:55,225,0
2021-05-23 17:20:00,217,0
2021-05-23 17:20:05,210,0
2021-05-23 17:20:10,220,0
2021-05-23 17:20:15,219,0
2021-05-23 17:20:20,214,0
2021-05-23 17:20:25,224,0
2021-05-23 17:20:30,217,0
2021-05-23 17:20:35,214,0
2021-05-23 17:20:40,218,0
2021-05-23 17:20:45,216,0
2021-05-23 17:20:50,216,0
2021-05-23 17:20:55,217,0
2021-05-23 17:21:00,220,0
2021-05-23 17:21:05,219,0
2021-05-23 17:21:10,216,0
2021-05-23 17:21:15,220,0
2021-05-23 17:21:20,221,0
2021-05-23 17:21:25,218,0
2021-05-23 17:21:30,214,0
2021-05-23 17:21:35,214,0
2021-05-23 17:21:40,225,0
2021-05-23 17:21:45,217,0
2021-05-23 17:21:50,212,0
2021-05-23 17:21:55,215,0
2021-05-23 17:22:00,216,0
2021-05-23 17:22:05,220,0
2021-05-23 17:22:10,219,0
2021-05-23 17:22:15,214,18.9
2021-05-23 17:22:20,216,18.9
2021-05-23 17:22:25,217,0
2021-05-23 17:22:30,214,0
2021-05-23 17:22:35,213,0
2021-05-23 17:22:40,217,0
2021-05-23 17:22:45,222,0
2021-05-23 17:22:50,183,0
2021-05-23 17:22:55,204,0
2021-05-23 17:23:00,238,0
2021-05-23 17:23:05,218,0
2021-05-23 17:23:10,219,0
2021-05-23 17:23:15,226,0
2021-05-23 17:23:20,183,0
2021-05-23 17:23:25,202,0
2021-05-23 17:23:30,239,0
2021-05-23 17:23:35,216,0
2021-05-23 17:23:40,190,0
2021-05-23 17:23:45,214,0
2021-05-23 17:23:50,243,0
2021-05-23 17:23:55,217,0
2021-05-23 17:24:00,221,0
2021-05-23 17:24:05,216,0
2021-05-23 17:24:10,217,0
2021-05-23 17:24:15,218,0
2021-05-23 17:24:20,217,0
2021-05-23 17:24:25,214,0
2021-05-23 17:24:30,180,0
2021-05-23 17:24:35,213,0
2021-05-23 17:24:40,208,0
2021-05-23 17:24:45,208,0
2021-05-23 17:24:50,208,0
2021-05-23 17:24:55,208,0
2021-05-23 17:25:00,208,0
2021-05-23 17:25:05,208,0
2021-05-23 17:25:10,208,0
2021-05-23 17:25:15,208,0
2021-05-23 17:25:20,208,0
2021-05-23 17:25:25,208,0
2021-05-23 17:25:30,208,0
2021-05-23 17:25:35,208,0

