"Time","requests","fail"
2021-05-24 00:02:00,273,0
2021-05-24 00:02:05,278,0.500
2021-05-24 00:02:10,285,0.500
2021-05-24 00:02:15,272,0
2021-05-24 00:02:20,275,0
2021-05-24 00:02:25,278,0
2021-05-24 00:02:30,267,0
2021-05-24 00:02:35,269,0
2021-05-24 00:02:40,267,0
2021-05-24 00:02:45,268,0
2021-05-24 00:02:50,266,0
2021-05-24 00:02:55,270,0
2021-05-24 00:03:00,272,0
2021-05-24 00:03:05,269,0
2021-05-24 00:03:10,265,0
2021-05-24 00:03:15,260,0
2021-05-24 00:03:20,258,0
2021-05-24 00:03:25,262,0
2021-05-24 00:03:30,260,0
2021-05-24 00:03:35,256,0
2021-05-24 00:03:40,251,0
2021-05-24 00:03:45,246,0
2021-05-24 00:03:50,246,0
2021-05-24 00:03:55,248,0
2021-05-24 00:04:00,247,0
2021-05-24 00:04:05,249,0
2021-05-24 00:04:10,248,0
2021-05-24 00:04:15,243,0
2021-05-24 00:04:20,241,0
2021-05-24 00:04:25,252,0
2021-05-24 00:04:30,253,0
2021-05-24 00:04:35,228,0
2021-05-24 00:04:40,236,0
2021-05-24 00:04:45,234,0
2021-05-24 00:04:50,249,0
2021-05-24 00:04:55,246,0
2021-05-24 00:05:00,243,0
2021-05-24 00:05:05,248,0
2021-05-24 00:05:10,237,0
2021-05-24 00:05:15,240,0
2021-05-24 00:05:20,242,0
2021-05-24 00:05:25,236,0
2021-05-24 00:05:30,237,0
2021-05-24 00:05:35,237,0
2021-05-24 00:05:40,232,0
2021-05-24 00:05:45,232,0
2021-05-24 00:05:50,231,0
2021-05-24 00:05:55,231,0
2021-05-24 00:06:00,231,0
2021-05-24 00:06:05,223,0
2021-05-24 00:06:10,214,0
2021-05-24 00:06:15,218,0
2021-05-24 00:06:20,226,0
2021-05-24 00:06:25,215,0
2021-05-24 00:06:30,212,0
2021-05-24 00:06:35,219,0
2021-05-24 00:06:40,220,0
2021-05-24 00:06:45,221,0
2021-05-24 00:06:50,221,0
2021-05-24 00:06:55,216,0
2021-05-24 00:07:00,210,0
2021-05-24 00:07:05,224,0.600
2021-05-24 00:07:10,228,0.600
2021-05-24 00:07:15,223,0
2021-05-24 00:07:20,214,0
2021-05-24 00:07:25,211,0
2021-05-24 00:07:30,218,0
2021-05-24 00:07:35,221,0
2021-05-24 00:07:40,217,0
2021-05-24 00:07:45,217,0
2021-05-24 00:07:50,216,0
2021-05-24 00:07:55,218,0
2021-05-24 00:08:00,219,0
2021-05-24 00:08:05,221,0
2021-05-24 00:08:10,220,0
2021-05-24 00:08:15,219,0
2021-05-24 00:08:20,220,0
2021-05-24 00:08:25,222,0
2021-05-24 00:08:30,222,0
2021-05-24 00:08:35,223,0
2021-05-24 00:08:40,225,0
2021-05-24 00:08:45,217,0
2021-05-24 00:08:50,222,0
2021-05-24 00:08:55,223,0
2021-05-24 00:09:00,214,0
2021-05-24 00:09:05,218,0
2021-05-24 00:09:10,219,0
2021-05-24 00:09:15,218,0
2021-05-24 00:09:20,216,0
2021-05-24 00:09:25,216,0
2021-05-24 00:09:30,220,1.20
2021-05-24 00:09:35,221,1.20
2021-05-24 00:09:40,219,20.3
2021-05-24 00:09:45,222,20.3
2021-05-24 00:09:50,223,0
2021-05-24 00:09:55,218,0
2021-05-24 00:10:00,217,0
2021-05-24 00:10:05,220,0
2021-05-24 00:10:10,224,0
2021-05-24 00:10:15,224,0
2021-05-24 00:10:20,215,0
2021-05-24 00:10:25,214,0
2021-05-24 00:10:30,220,0
2021-05-24 00:10:35,220,0
2021-05-24 00:10:40,220,0
2021-05-24 00:10:45,219,0
2021-05-24 00:10:50,214,0
2021-05-24 00:10:55,213,0
2021-05-24 00:11:00,221,0
2021-05-24 00:11:05,225,0
2021-05-24 00:11:10,227,0
2021-05-24 00:11:15,219,0
2021-05-24 00:11:20,216,0
2021-05-24 00:11:25,221,0
2021-05-24 00:11:30,215,0
2021-05-24 00:11:35,216,0
2021-05-24 00:11:40,223,0
2021-05-24 00:11:45,222,0
2021-05-24 00:11:50,215,0
2021-05-24 00:11:55,214,0
2021-05-24 00:12:00,221,0
2021-05-24 00:12:05,220,0
2021-05-24 00:12:10,210,0
2021-05-24 00:12:15,207,0
2021-05-24 00:12:20,213,0
2021-05-24 00:12:25,215,0
2021-05-24 00:12:30,213,0
2021-05-24 00:12:35,218,0
2021-05-24 00:12:40,217,0
2021-05-24 00:12:45,215,0
2021-05-24 00:12:50,206,0
2021-05-24 00:12:55,198,0
2021-05-24 00:13:00,203,0
2021-05-24 00:13:05,201,0
2021-05-24 00:13:10,206,0
2021-05-24 00:13:15,208,0
2021-05-24 00:13:20,218,0
2021-05-24 00:13:25,218,0
2021-05-24 00:13:30,214,0
2021-05-24 00:13:35,213,0
2021-05-24 00:13:40,215,0
2021-05-24 00:13:45,213,0
2021-05-24 00:13:50,214,0
2021-05-24 00:13:55,218,0
2021-05-24 00:14:00,213,0
2021-05-24 00:14:05,212,0
2021-05-24 00:14:10,211,0
2021-05-24 00:14:15,201,0
2021-05-24 00:14:20,212,0
2021-05-24 00:14:25,218,0
2021-05-24 00:14:30,216,0
2021-05-24 00:14:35,213,0
2021-05-24 00:14:40,209,0
2021-05-24 00:14:45,207,0
2021-05-24 00:14:50,211,0
2021-05-24 00:14:55,216,0
2021-05-24 00:15:00,213,0
2021-05-24 00:15:05,219,0
2021-05-24 00:15:10,222,0
2021-05-24 00:15:15,217,0
2021-05-24 00:15:20,221,0
2021-05-24 00:15:25,222,0
2021-05-24 00:15:30,219,0
2021-05-24 00:15:35,219,0
2021-05-24 00:15:40,218,0
2021-05-24 00:15:45,206,0
2021-05-24 00:15:50,216,0
2021-05-24 00:15:55,216,0
2021-05-24 00:16:00,216,0
2021-05-24 00:16:05,219,0
2021-05-24 00:16:10,214,0
2021-05-24 00:16:15,206,0
2021-05-24 00:16:20,211,0
2021-05-24 00:16:25,221,0
2021-05-24 00:16:30,213,0
2021-05-24 00:16:35,224,0
2021-05-24 00:16:40,223,0
2021-05-24 00:16:45,223,0
2021-05-24 00:16:50,223,0
2021-05-24 00:16:55,223,0
2021-05-24 00:17:00,223,0
2021-05-24 00:17:05,223,0
2021-05-24 00:17:10,223,0
2021-05-24 00:17:15,223,0
2021-05-24 00:17:20,223,0
2021-05-24 00:17:25,223,0
2021-05-24 00:17:30,223,0
2021-05-24 00:17:35,223,0
2021-05-24 00:17:40,223,0
2021-05-24 00:17:45,223,0
2021-05-24 00:17:50,223,0
2021-05-24 00:17:55,223,0
2021-05-24 00:18:00,223,0
2021-05-24 00:18:05,223,0
2021-05-24 00:18:10,223,0
2021-05-24 00:18:15,223,0
2021-05-24 00:18:20,223,0
2021-05-24 00:18:25,223,0
2021-05-24 00:18:30,223,0
2021-05-24 00:18:35,223,0
2021-05-24 00:18:40,223,0
2021-05-24 00:18:45,223,0
2021-05-24 00:18:50,223,0

