"Time","requests","fail"
2021-05-04 17:34:20,263,0
2021-05-04 17:34:25,263,0
2021-05-04 17:34:30,268,0
2021-05-04 17:34:35,272,0
2021-05-04 17:34:40,270,0
2021-05-04 17:34:45,246,0
2021-05-04 17:34:50,241,0
2021-05-04 17:34:55,241,0
2021-05-04 17:35:00,247,0
2021-05-04 17:35:05,266,0
2021-05-04 17:35:10,261,0
2021-05-04 17:35:15,251,0
2021-05-04 17:35:20,249,0
2021-05-04 17:35:25,247,0
2021-05-04 17:35:30,245,0
2021-05-04 17:35:35,246,0
2021-05-04 17:35:40,244,0
2021-05-04 17:35:45,244,0
2021-05-04 17:35:50,246,0
2021-05-04 17:35:55,242,0
2021-05-04 17:36:00,239,0
2021-05-04 17:36:05,240,0
2021-05-04 17:36:10,248,0
2021-05-04 17:36:15,248,0
2021-05-04 17:36:20,240,0
2021-05-04 17:36:25,260,0
2021-05-04 17:36:30,109,23.1
2021-05-04 17:36:35,116,108
2021-05-04 17:36:40,120,120
2021-05-04 17:36:45,91.6,91.6
2021-05-04 17:36:50,111,111
2021-05-04 17:36:55,99.8,99.8
2021-05-04 17:37:00,174,174
2021-05-04 17:37:05,222,222
2021-05-04 17:37:10,218,218
2021-05-04 17:37:15,215,214
2021-05-04 17:37:20,215,194
2021-05-04 17:37:25,223,91.7
2021-05-04 17:37:30,218,0
2021-05-04 17:37:35,213,0
2021-05-04 17:37:40,214,0
2021-05-04 17:37:45,218,0
2021-05-04 17:37:50,209,0
2021-05-04 17:37:55,198,0
2021-05-04 17:38:00,203,0
2021-05-04 17:38:05,217,0
2021-05-04 17:38:10,216,0
2021-05-04 17:38:15,215,0
2021-05-04 17:38:20,218,0
2021-05-04 17:38:25,223,0
2021-05-04 17:38:30,222,0
2021-05-04 17:38:35,215,0
2021-05-04 17:38:40,215,0
2021-05-04 17:38:45,217,0
2021-05-04 17:38:50,217,0
2021-05-04 17:38:55,189,0
2021-05-04 17:39:00,197,0
2021-05-04 17:39:05,223,0
2021-05-04 17:39:10,214,0
2021-05-04 17:39:15,214,0
2021-05-04 17:39:20,218,0
2021-05-04 17:39:25,219,0
2021-05-04 17:39:30,216,0
2021-05-04 17:39:35,199,23.4
2021-05-04 17:39:40,213,23.1
2021-05-04 17:39:45,227,0
2021-05-04 17:39:50,213,0
2021-05-04 17:39:55,214,0
2021-05-04 17:40:00,214,0
2021-05-04 17:40:05,211,0
2021-05-04 17:40:10,215,0
2021-05-04 17:40:15,220,0
2021-05-04 17:40:20,220,0
2021-05-04 17:40:25,223,0
2021-05-04 17:40:30,212,0
2021-05-04 17:40:35,217,0
2021-05-04 17:40:40,217,0
2021-05-04 17:40:45,199,0
2021-05-04 17:40:50,214,0
2021-05-04 17:40:55,216,0
2021-05-04 17:41:00,208,0
2021-05-04 17:41:05,213,0
2021-05-04 17:41:10,215,0
2021-05-04 17:41:15,205,0
2021-05-04 17:41:20,214,0
2021-05-04 17:41:25,217,0
2021-05-04 17:41:30,208,0
2021-05-04 17:41:35,215,0
2021-05-04 17:41:40,216,0
2021-05-04 17:41:45,215,0
2021-05-04 17:41:50,214,0
2021-05-04 17:41:55,213,0
2021-05-04 17:42:00,214,0
2021-05-04 17:42:05,205,0
2021-05-04 17:42:10,219,0
2021-05-04 17:42:15,222,0
2021-05-04 17:42:20,213,0
2021-05-04 17:42:25,215,0
2021-05-04 17:42:30,213,4.10
2021-05-04 17:42:35,217,33.6
2021-05-04 17:42:40,213,29.7
2021-05-04 17:42:45,214,0.200
2021-05-04 17:42:50,221,0
2021-05-04 17:42:55,214,0
2021-05-04 17:43:00,209,0
2021-05-04 17:43:05,204,0
2021-05-04 17:43:10,215,0
2021-05-04 17:43:15,214,0
2021-05-04 17:43:20,213,0
2021-05-04 17:43:25,222,0
2021-05-04 17:43:30,222,0
2021-05-04 17:43:35,222,0
2021-05-04 17:43:40,205,0
2021-05-04 17:43:45,202,0
2021-05-04 17:43:50,219,0
2021-05-04 17:43:55,219,0
2021-05-04 17:44:00,215,0
2021-05-04 17:44:05,215,0
2021-05-04 17:44:10,213,0
2021-05-04 17:44:15,211,0
2021-05-04 17:44:20,208,0
2021-05-04 17:44:25,219,0
2021-05-04 17:44:30,225,0
2021-05-04 17:44:35,218,0
2021-05-04 17:44:40,214,0
2021-05-04 17:44:45,208,0
2021-05-04 17:44:50,210,0
2021-05-04 17:44:55,222,0
2021-05-04 17:45:00,220,0
2021-05-04 17:45:05,212,0
2021-05-04 17:45:10,221,0
2021-05-04 17:45:15,227,0
2021-05-04 17:45:20,227,0
2021-05-04 17:45:25,220,0
2021-05-04 17:45:30,205,0
2021-05-04 17:45:35,213,0.600
2021-05-04 17:45:40,224,0.600
2021-05-04 17:45:45,219,0.100
2021-05-04 17:45:50,223,0.100
2021-05-04 17:45:55,227,0
2021-05-04 17:46:00,223,0
2021-05-04 17:46:05,216,0
2021-05-04 17:46:10,220,0
2021-05-04 17:46:15,224,0
2021-05-04 17:46:20,215,0
2021-05-04 17:46:25,213,0
2021-05-04 17:46:30,213,0
2021-05-04 17:46:35,217,0
2021-05-04 17:46:40,221,0
2021-05-04 17:46:45,219,0
2021-05-04 17:46:50,221,0
2021-05-04 17:46:55,216,0
2021-05-04 17:47:00,216,0
2021-05-04 17:47:05,217,0
2021-05-04 17:47:10,215,0
2021-05-04 17:47:15,216,0
2021-05-04 17:47:20,215,0
2021-05-04 17:47:25,220,0
2021-05-04 17:47:30,221,0
2021-05-04 17:47:35,220,0
2021-05-04 17:47:40,204,0
2021-05-04 17:47:45,200,0
2021-05-04 17:47:50,225,0
2021-05-04 17:47:55,213,0
2021-05-04 17:48:00,213,0
2021-05-04 17:48:05,213,0
2021-05-04 17:48:10,213,0
2021-05-04 17:48:15,213,0
2021-05-04 17:48:20,213,0
2021-05-04 17:48:25,213,0

