"Time","requests","fail"
2021-05-11 11:39:35,255,0
2021-05-11 11:39:40,261,0
2021-05-11 11:39:45,220,0
2021-05-11 11:39:50,252,18.7
2021-05-11 11:39:55,252,25
2021-05-11 11:40:00,242,6.30
2021-05-11 11:40:05,241,1.40
2021-05-11 11:40:10,234,22.6
2021-05-11 11:40:15,277,21.2
2021-05-11 11:40:20,251,0
2021-05-11 11:40:25,247,0
2021-05-11 11:40:30,246,0
2021-05-11 11:40:35,245,0
2021-05-11 11:40:40,246,0
2021-05-11 11:40:45,248,0
2021-05-11 11:40:50,247,0
2021-05-11 11:40:55,242,0
2021-05-11 11:41:00,218,0
2021-05-11 11:41:05,233,0
2021-05-11 11:41:10,257,0
2021-05-11 11:41:15,230,0
2021-05-11 11:41:20,234,0
2021-05-11 11:41:25,235,0
2021-05-11 11:41:30,240,0
2021-05-11 11:41:35,242,0
2021-05-11 11:41:40,231,0
2021-05-11 11:41:45,219,0
2021-05-11 11:41:50,229,0
2021-05-11 11:41:55,228,0
2021-05-11 11:42:00,229,0
2021-05-11 11:42:05,221,0
2021-05-11 11:42:10,219,0
2021-05-11 11:42:15,221,0
2021-05-11 11:42:20,232,6.30
2021-05-11 11:42:25,221,6.30
2021-05-11 11:42:30,210,1
2021-05-11 11:42:35,214,1
2021-05-11 11:42:40,225,0
2021-05-11 11:42:45,217,0
2021-05-11 11:42:50,218,0
2021-05-11 11:42:55,223,0
2021-05-11 11:43:00,217,0
2021-05-11 11:43:05,212,0
2021-05-11 11:43:10,224,0
2021-05-11 11:43:15,228,0
2021-05-11 11:43:20,222,0
2021-05-11 11:43:25,223,0
2021-05-11 11:43:30,219,0
2021-05-11 11:43:35,221,0
2021-05-11 11:43:40,221,0
2021-05-11 11:43:45,219,0
2021-05-11 11:43:50,222,0
2021-05-11 11:43:55,224,0
2021-05-11 11:44:00,218,0
2021-05-11 11:44:05,213,0
2021-05-11 11:44:10,196,0
2021-05-11 11:44:15,209,0
2021-05-11 11:44:20,243,0
2021-05-11 11:44:25,218,0
2021-05-11 11:44:30,221,0
2021-05-11 11:44:35,219,0
2021-05-11 11:44:40,222,0
2021-05-11 11:44:45,222,0
2021-05-11 11:44:50,219,6.20
2021-05-11 11:44:55,216,28
2021-05-11 11:45:00,219,6.40
2021-05-11 11:45:05,222,0
2021-05-11 11:45:10,220,0
2021-05-11 11:45:15,215,0
2021-05-11 11:45:20,212,0
2021-05-11 11:45:25,213,0
2021-05-11 11:45:30,209,0
2021-05-11 11:45:35,219,0
2021-05-11 11:45:40,220,0
2021-05-11 11:45:45,221,0
2021-05-11 11:45:50,198,0
2021-05-11 11:45:55,213,0
2021-05-11 11:46:00,241,0
2021-05-11 11:46:05,221,0
2021-05-11 11:46:10,221,0
2021-05-11 11:46:15,218,0
2021-05-11 11:46:20,218,0
2021-05-11 11:46:25,214,0
2021-05-11 11:46:30,217,0
2021-05-11 11:46:35,223,0
2021-05-11 11:46:40,211,0
2021-05-11 11:46:45,212,0
2021-05-11 11:46:50,219,0
2021-05-11 11:46:55,193,0
2021-05-11 11:47:00,214,0
2021-05-11 11:47:05,210,0
2021-05-11 11:47:10,214,0
2021-05-11 11:47:15,217,0
2021-05-11 11:47:20,214,0
2021-05-11 11:47:25,218,5.60
2021-05-11 11:47:30,214,5.60
2021-05-11 11:47:35,220,0
2021-05-11 11:47:40,221,0
2021-05-11 11:47:45,218,0
2021-05-11 11:47:50,216,0
2021-05-11 11:47:55,210,0
2021-05-11 11:48:00,204,0
2021-05-11 11:48:05,218,0
2021-05-11 11:48:10,212,0
2021-05-11 11:48:15,220,0
2021-05-11 11:48:20,216,0
2021-05-11 11:48:25,218,0
2021-05-11 11:48:30,219,0
2021-05-11 11:48:35,222,0
2021-05-11 11:48:40,214,0
2021-05-11 11:48:45,225,0
2021-05-11 11:48:50,216,0
2021-05-11 11:48:55,213,0
2021-05-11 11:49:00,184,0
2021-05-11 11:49:05,208,0
2021-05-11 11:49:10,216,0
2021-05-11 11:49:15,218,0
2021-05-11 11:49:20,216,0
2021-05-11 11:49:25,219,0
2021-05-11 11:49:30,217,0
2021-05-11 11:49:35,217,0
2021-05-11 11:49:40,219,0
2021-05-11 11:49:45,219,0
2021-05-11 11:49:50,220,0
2021-05-11 11:49:55,221,6
2021-05-11 11:50:00,219,6
2021-05-11 11:50:05,223,3.50
2021-05-11 11:50:10,225,0.600
2021-05-11 11:50:15,218,0
2021-05-11 11:50:20,211,0
2021-05-11 11:50:25,217,0
2021-05-11 11:50:30,221,0
2021-05-11 11:50:35,233,0
2021-05-11 11:50:40,223,0
2021-05-11 11:50:45,218,0
2021-05-11 11:50:50,218,0
2021-05-11 11:50:55,217,0
2021-05-11 11:51:00,219,0
2021-05-11 11:51:05,223,0
2021-05-11 11:51:10,215,0
2021-05-11 11:51:15,218,0
2021-05-11 11:51:20,216,0
2021-05-11 11:51:25,213,0
2021-05-11 11:51:30,217,0
2021-05-11 11:51:35,222,0
2021-05-11 11:51:40,218,0
2021-05-11 11:51:45,216,0
2021-05-11 11:51:50,217,0
2021-05-11 11:51:55,215,0
2021-05-11 11:52:00,213,0
2021-05-11 11:52:05,210,0
2021-05-11 11:52:10,220,0
2021-05-11 11:52:15,223,0
2021-05-11 11:52:20,223,0
2021-05-11 11:52:25,220,0
2021-05-11 11:52:30,222,0.900
2021-05-11 11:52:35,230,0.900
2021-05-11 11:52:40,218,0.100
2021-05-11 11:52:45,218,0.100
2021-05-11 11:52:50,218,0.100

