"Time","requests","fail"
2021-05-06 19:31:40,268,0
2021-05-06 19:31:45,267,0
2021-05-06 19:31:50,237,0
2021-05-06 19:31:55,254,0
2021-05-06 19:32:00,271,0
2021-05-06 19:32:05,260,0
2021-05-06 19:32:10,236,0
2021-05-06 19:32:15,249,0
2021-05-06 19:32:20,277,0
2021-05-06 19:32:25,254,0
2021-05-06 19:32:30,255,0
2021-05-06 19:32:35,253,0
2021-05-06 19:32:40,257,0
2021-05-06 19:32:45,261,0
2021-05-06 19:32:50,258,0
2021-05-06 19:32:55,256,0
2021-05-06 19:33:00,254,0
2021-05-06 19:33:05,247,0
2021-05-06 19:33:10,250,0
2021-05-06 19:33:15,251,0
2021-05-06 19:33:20,251,0
2021-05-06 19:33:25,248,0
2021-05-06 19:33:30,239,0
2021-05-06 19:33:35,241,0
2021-05-06 19:33:40,248,0
2021-05-06 19:33:45,241,0
2021-05-06 19:33:50,240,0
2021-05-06 19:33:55,242,0
2021-05-06 19:34:00,239,0
2021-05-06 19:34:05,243,0
2021-05-06 19:34:10,241,0
2021-05-06 19:34:15,232,0
2021-05-06 19:34:20,233,0
2021-05-06 19:34:25,231,0
2021-05-06 19:34:30,229,0
2021-05-06 19:34:35,232,0
2021-05-06 19:34:40,230,0
2021-05-06 19:34:45,228,0
2021-05-06 19:34:50,230,0
2021-05-06 19:34:55,230,0
2021-05-06 19:35:00,230,0
2021-05-06 19:35:05,228,0
2021-05-06 19:35:10,227,0
2021-05-06 19:35:15,225,0
2021-05-06 19:35:20,217,0
2021-05-06 19:35:25,221,0
2021-05-06 19:35:30,224,0
2021-05-06 19:35:35,212,0
2021-05-06 19:35:40,215,0
2021-05-06 19:35:45,216,0
2021-05-06 19:35:50,214,0
2021-05-06 19:35:55,215,0
2021-05-06 19:36:00,217,0
2021-05-06 19:36:05,217,0
2021-05-06 19:36:10,217,0
2021-05-06 19:36:15,222,0
2021-05-06 19:36:20,220,0
2021-05-06 19:36:25,217,0
2021-05-06 19:36:30,217,0
2021-05-06 19:36:35,216,0
2021-05-06 19:36:40,215,0
2021-05-06 19:36:45,218,0
2021-05-06 19:36:50,219,0
2021-05-06 19:36:55,220,0
2021-05-06 19:37:00,220,0
2021-05-06 19:37:05,215,0
2021-05-06 19:37:10,217,24.3
2021-05-06 19:37:15,220,30.3
2021-05-06 19:37:20,219,6
2021-05-06 19:37:25,218,21.9
2021-05-06 19:37:30,218,21.9
2021-05-06 19:37:35,217,0
2021-05-06 19:37:40,214,0
2021-05-06 19:37:45,214,0
2021-05-06 19:37:50,212,0
2021-05-06 19:37:55,216,0
2021-05-06 19:38:00,219,0
2021-05-06 19:38:05,222,0
2021-05-06 19:38:10,220,0
2021-05-06 19:38:15,212,0
2021-05-06 19:38:20,210,0
2021-05-06 19:38:25,215,0
2021-05-06 19:38:30,216,0
2021-05-06 19:38:35,213,0
2021-05-06 19:38:40,211,0
2021-05-06 19:38:45,213,0
2021-05-06 19:38:50,210,0
2021-05-06 19:38:55,215,0
2021-05-06 19:39:00,225,0
2021-05-06 19:39:05,220,0
2021-05-06 19:39:10,214,0
2021-05-06 19:39:15,218,0
2021-05-06 19:39:20,219,0
2021-05-06 19:39:25,218,0
2021-05-06 19:39:30,218,0
2021-05-06 19:39:35,205,0
2021-05-06 19:39:40,206,0
2021-05-06 19:39:45,215,0
2021-05-06 19:39:50,215,0
2021-05-06 19:39:55,217,0
2021-05-06 19:40:00,223,0
2021-05-06 19:40:05,212,0
2021-05-06 19:40:10,206,6.70
2021-05-06 19:40:15,217,7.70
2021-05-06 19:40:20,216,23.8
2021-05-06 19:40:25,215,42.5
2021-05-06 19:40:30,223,19.9
2021-05-06 19:40:35,219,0.200
2021-05-06 19:40:40,218,0
2021-05-06 19:40:45,221,0
2021-05-06 19:40:50,219,0
2021-05-06 19:40:55,186,0
2021-05-06 19:41:00,213,0
2021-05-06 19:41:05,243,0
2021-05-06 19:41:10,222,0
2021-05-06 19:41:15,224,0
2021-05-06 19:41:20,218,0
2021-05-06 19:41:25,219,0
2021-05-06 19:41:30,216,0
2021-05-06 19:41:35,214,0
2021-05-06 19:41:40,215,0
2021-05-06 19:41:45,218,0
2021-05-06 19:41:50,222,0
2021-05-06 19:41:55,218,0
2021-05-06 19:42:00,216,0
2021-05-06 19:42:05,216,0
2021-05-06 19:42:10,218,0
2021-05-06 19:42:15,222,0
2021-05-06 19:42:20,225,0
2021-05-06 19:42:25,226,0
2021-05-06 19:42:30,214,0
2021-05-06 19:42:35,216,0
2021-05-06 19:42:40,217,0
2021-05-06 19:42:45,211,0
2021-05-06 19:42:50,215,0
2021-05-06 19:42:55,219,0
2021-05-06 19:43:00,224,0
2021-05-06 19:43:05,227,0
2021-05-06 19:43:10,219,0
2021-05-06 19:43:15,215,0
2021-05-06 19:43:20,216,22.2
2021-05-06 19:43:25,211,22.9
2021-05-06 19:43:30,213,0.700
2021-05-06 19:43:35,216,23
2021-05-06 19:43:40,216,23
2021-05-06 19:43:45,218,0
2021-05-06 19:43:50,214,0
2021-05-06 19:43:55,210,0
2021-05-06 19:44:00,215,0
2021-05-06 19:44:05,219,0
2021-05-06 19:44:10,223,0
2021-05-06 19:44:15,224,0
2021-05-06 19:44:20,226,0
2021-05-06 19:44:25,211,0
2021-05-06 19:44:30,203,0
2021-05-06 19:44:35,215,0
2021-05-06 19:44:40,218,0
2021-05-06 19:44:45,220,0
2021-05-06 19:44:50,204,0
2021-05-06 19:44:55,212,0
2021-05-06 19:45:00,212,0
2021-05-06 19:45:05,205,0
2021-05-06 19:45:10,202,0
2021-05-06 19:45:15,206,0
2021-05-06 19:45:20,219,0
2021-05-06 19:45:25,213,0
2021-05-06 19:45:30,218,0
2021-05-06 19:45:35,219,0
2021-05-06 19:45:40,219,0
2021-05-06 19:45:45,219,0
2021-05-06 19:45:50,219,0
2021-05-06 19:45:55,219,0
2021-05-06 19:46:00,219,0
2021-05-06 19:46:05,219,0
2021-05-06 19:46:10,219,0
2021-05-06 19:46:15,219,0
2021-05-06 19:46:20,219,0
2021-05-06 19:46:25,219,0

