"Time","requests","fail"
2021-05-06 17:11:10,269,0
2021-05-06 17:11:15,261,0
2021-05-06 17:11:20,259,0
2021-05-06 17:11:25,257,0
2021-05-06 17:11:30,256,0
2021-05-06 17:11:35,256,0
2021-05-06 17:11:40,260,0
2021-05-06 17:11:45,264,0
2021-05-06 17:11:50,259,0
2021-05-06 17:11:55,255,0
2021-05-06 17:12:00,251,0
2021-05-06 17:12:05,251,0
2021-05-06 17:12:10,251,0
2021-05-06 17:12:15,254,0
2021-05-06 17:12:20,249,0
2021-05-06 17:12:25,250,0
2021-05-06 17:12:30,248,0
2021-05-06 17:12:35,248,0
2021-05-06 17:12:40,243,0
2021-05-06 17:12:45,254,0
2021-05-06 17:12:50,248,0
2021-05-06 17:12:55,241,0
2021-05-06 17:13:00,241,0
2021-05-06 17:13:05,239,0
2021-05-06 17:13:10,236,0
2021-05-06 17:13:15,236,8.10
2021-05-06 17:13:20,240,35.2
2021-05-06 17:13:25,241,34.2
2021-05-06 17:13:30,237,0.600
2021-05-06 17:13:35,233,0
2021-05-06 17:13:40,237,0
2021-05-06 17:13:45,235,0
2021-05-06 17:13:50,226,0
2021-05-06 17:13:55,222,0
2021-05-06 17:14:00,219,0
2021-05-06 17:14:05,219,0
2021-05-06 17:14:10,223,0
2021-05-06 17:14:15,226,0
2021-05-06 17:14:20,221,0
2021-05-06 17:14:25,227,0
2021-05-06 17:14:30,222,0
2021-05-06 17:14:35,218,0
2021-05-06 17:14:40,215,0
2021-05-06 17:14:45,222,0
2021-05-06 17:14:50,217,0
2021-05-06 17:14:55,217,0
2021-05-06 17:15:00,225,0
2021-05-06 17:15:05,221,0
2021-05-06 17:15:10,217,0
2021-05-06 17:15:15,212,0
2021-05-06 17:15:20,218,0
2021-05-06 17:15:25,222,0
2021-05-06 17:15:30,217,0
2021-05-06 17:15:35,222,0
2021-05-06 17:15:40,216,0
2021-05-06 17:15:45,220,0
2021-05-06 17:15:50,225,0
2021-05-06 17:15:55,222,0
2021-05-06 17:16:00,220,0
2021-05-06 17:16:05,226,0
2021-05-06 17:16:10,222,0
2021-05-06 17:16:15,220,0.800
2021-05-06 17:16:20,225,1
2021-05-06 17:16:25,225,1.40
2021-05-06 17:16:30,225,1.40
2021-05-06 17:16:35,213,1.40
2021-05-06 17:16:40,215,0
2021-05-06 17:16:45,217,0
2021-05-06 17:16:50,215,0
2021-05-06 17:16:55,217,0
2021-05-06 17:17:00,220,0
2021-05-06 17:17:05,219,0
2021-05-06 17:17:10,219,0
2021-05-06 17:17:15,219,0
2021-05-06 17:17:20,220,0
2021-05-06 17:17:25,219,0
2021-05-06 17:17:30,222,0
2021-05-06 17:17:35,221,0
2021-05-06 17:17:40,220,0
2021-05-06 17:17:45,227,0
2021-05-06 17:17:50,219,0
2021-05-06 17:17:55,221,0
2021-05-06 17:18:00,220,0
2021-05-06 17:18:05,217,0
2021-05-06 17:18:10,220,0
2021-05-06 17:18:15,216,0
2021-05-06 17:18:20,219,0
2021-05-06 17:18:25,221,0
2021-05-06 17:18:30,217,0
2021-05-06 17:18:35,221,0
2021-05-06 17:18:40,218,0
2021-05-06 17:18:45,215,0
2021-05-06 17:18:50,216,0
2021-05-06 17:18:55,219,0
2021-05-06 17:19:00,218,0
2021-05-06 17:19:05,219,0
2021-05-06 17:19:10,220,0
2021-05-06 17:19:15,218,0
2021-05-06 17:19:20,212,23.4
2021-05-06 17:19:25,215,22.8
2021-05-06 17:19:30,217,1.70
2021-05-06 17:19:35,220,20
2021-05-06 17:19:40,213,18.3
2021-05-06 17:19:45,216,0
2021-05-06 17:19:50,217,0
2021-05-06 17:19:55,221,0
2021-05-06 17:20:00,218,0
2021-05-06 17:20:05,221,0
2021-05-06 17:20:10,217,0
2021-05-06 17:20:15,212,0
2021-05-06 17:20:20,205,0
2021-05-06 17:20:25,206,0
2021-05-06 17:20:30,209,0
2021-05-06 17:20:35,214,0
2021-05-06 17:20:40,211,0
2021-05-06 17:20:45,215,0
2021-05-06 17:20:50,230,0
2021-05-06 17:20:55,220,0
2021-05-06 17:21:00,218,0
2021-05-06 17:21:05,216,0
2021-05-06 17:21:10,209,0
2021-05-06 17:21:15,208,0
2021-05-06 17:21:20,216,0
2021-05-06 17:21:25,216,0
2021-05-06 17:21:30,221,0
2021-05-06 17:21:35,218,0
2021-05-06 17:21:40,223,0
2021-05-06 17:21:45,222,0
2021-05-06 17:21:50,218,0
2021-05-06 17:21:55,214,0
2021-05-06 17:22:00,218,0
2021-05-06 17:22:05,215,0
2021-05-06 17:22:10,235,0
2021-05-06 17:22:15,209,0
2021-05-06 17:22:20,211,5.60
2021-05-06 17:22:25,212,0.400
2021-05-06 17:22:30,219,0.400
2021-05-06 17:22:35,218,0
2021-05-06 17:22:40,213,0
2021-05-06 17:22:45,214,0
2021-05-06 17:22:50,221,0
2021-05-06 17:22:55,219,0
2021-05-06 17:23:00,220,0
2021-05-06 17:23:05,215,0
2021-05-06 17:23:10,220,0
2021-05-06 17:23:15,222,0
2021-05-06 17:23:20,217,0
2021-05-06 17:23:25,219,0
2021-05-06 17:23:30,203,0
2021-05-06 17:23:35,216,0
2021-05-06 17:23:40,209,0
2021-05-06 17:23:45,203,0
2021-05-06 17:23:50,236,0
2021-05-06 17:23:55,213,0
2021-05-06 17:24:00,215,0
2021-05-06 17:24:05,220,0
2021-05-06 17:24:10,218,0
2021-05-06 17:24:15,220,0
2021-05-06 17:24:20,216,0
2021-05-06 17:24:25,220,0
2021-05-06 17:24:30,220,0
2021-05-06 17:24:35,220,0
2021-05-06 17:24:40,220,0
2021-05-06 17:24:45,220,0
2021-05-06 17:24:50,220,0
2021-05-06 17:24:55,220,0
2021-05-06 17:25:00,220,0

