"Time","limits","requests","usage"
2021-03-03 12:30:25,2128609280,1166016512,457687040
2021-03-03 12:30:30,2128609280,1166016512,457687040
2021-03-03 12:30:35,2128609280,1166016512,457687040
2021-03-03 12:30:40,2128609280,1166016512,457220096
2021-03-03 12:30:45,2128609280,1166016512,457220096
2021-03-03 12:30:50,2128609280,1166016512,457220096
2021-03-03 12:30:55,2128609280,1166016512,457220096
2021-03-03 12:31:00,2128609280,1166016512,457220096
2021-03-03 12:31:05,2128609280,1166016512,457220096
2021-03-03 12:31:10,2128609280,1166016512,452407296
2021-03-03 12:31:15,2128609280,1166016512,452407296
2021-03-03 12:31:20,2128609280,1166016512,452407296
2021-03-03 12:31:25,2128609280,1166016512,452407296
2021-03-03 12:31:30,2128609280,1166016512,452407296
2021-03-03 12:31:35,2128609280,1166016512,452407296
2021-03-03 12:31:40,2128609280,1166016512,466526208
2021-03-03 12:31:45,2128609280,1166016512,466526208
2021-03-03 12:31:50,2128609280,1166016512,466526208
2021-03-03 12:31:55,2128609280,1166016512,466526208
2021-03-03 12:32:00,2128609280,1166016512,466526208
2021-03-03 12:32:05,2128609280,1166016512,466526208
2021-03-03 12:32:10,2128609280,1166016512,468459520
2021-03-03 12:32:15,2128609280,1166016512,468459520
2021-03-03 12:32:20,2128609280,1166016512,468459520
2021-03-03 12:32:25,2128609280,1166016512,468459520
2021-03-03 12:32:30,2128609280,1166016512,468459520
2021-03-03 12:32:35,2128609280,1166016512,468459520
2021-03-03 12:32:40,2128609280,1166016512,468897792
2021-03-03 12:32:45,2128609280,1166016512,468897792
2021-03-03 12:32:50,2128609280,1166016512,468897792
2021-03-03 12:32:55,2128609280,1166016512,468897792
2021-03-03 12:33:00,2128609280,1166016512,468897792
2021-03-03 12:33:05,2128609280,1166016512,468897792
2021-03-03 12:33:10,2128609280,1166016512,462315520
2021-03-03 12:33:15,2128609280,1166016512,462315520
2021-03-03 12:33:20,2128609280,1166016512,462315520
2021-03-03 12:33:25,2128609280,1166016512,462315520
2021-03-03 12:33:30,2128609280,1166016512,462315520
2021-03-03 12:33:35,2128609280,1166016512,462315520
2021-03-03 12:33:40,2128609280,1166016512,461639680
2021-03-03 12:33:45,2128609280,1166016512,461639680
2021-03-03 12:33:50,2128609280,1166016512,461639680
2021-03-03 12:33:55,2128609280,1166016512,461639680
2021-03-03 12:34:00,2128609280,1166016512,461639680
2021-03-03 12:34:05,2128609280,1166016512,461639680
2021-03-03 12:34:10,2128609280,1166016512,460935168
2021-03-03 12:34:15,2128609280,1166016512,460935168
2021-03-03 12:34:20,2128609280,1166016512,460935168
2021-03-03 12:34:25,2128609280,1166016512,460935168
2021-03-03 12:34:30,2128609280,1166016512,460935168
2021-03-03 12:34:35,2128609280,1166016512,460935168
2021-03-03 12:34:40,2128609280,1166016512,461721600
2021-03-03 12:34:45,2128609280,1166016512,461721600
2021-03-03 12:34:50,2128609280,1166016512,461721600
2021-03-03 12:34:55,2128609280,1166016512,461721600
2021-03-03 12:35:00,2128609280,1166016512,461721600
2021-03-03 12:35:05,2128609280,1166016512,461721600
2021-03-03 12:35:10,2128609280,1166016512,461807616
2021-03-03 12:35:15,2128609280,1166016512,461807616
2021-03-03 12:35:20,2128609280,1166016512,461807616
2021-03-03 12:35:25,2128609280,1166016512,461807616
2021-03-03 12:35:30,2128609280,1166016512,461807616
2021-03-03 12:35:35,2128609280,1166016512,461807616
2021-03-03 12:35:40,2128609280,1166016512,458452992
2021-03-03 12:35:45,2128609280,1166016512,458452992
2021-03-03 12:35:50,2128609280,1166016512,458452992
2021-03-03 12:35:55,2128609280,1166016512,458452992
2021-03-03 12:36:00,2128609280,1166016512,458452992
2021-03-03 12:36:05,2128609280,1166016512,458452992
2021-03-03 12:36:10,2128609280,1166016512,459231232
2021-03-03 12:36:15,2128609280,1166016512,459231232
2021-03-03 12:36:20,2128609280,1166016512,459231232
2021-03-03 12:36:25,2128609280,1166016512,459231232
2021-03-03 12:36:30,2128609280,1166016512,459231232
2021-03-03 12:36:35,2128609280,1166016512,459231232
2021-03-03 12:36:40,2128609280,1166016512,459636736
2021-03-03 12:36:45,2128609280,1166016512,459636736
2021-03-03 12:36:50,2128609280,1166016512,459636736
2021-03-03 12:36:55,2128609280,1166016512,459636736
2021-03-03 12:37:00,2128609280,1166016512,459636736
2021-03-03 12:37:05,2128609280,1166016512,459636736
2021-03-03 12:37:10,2128609280,1166016512,459124736
2021-03-03 12:37:15,2128609280,1166016512,459124736
2021-03-03 12:37:20,2128609280,1166016512,459124736
2021-03-03 12:37:25,2128609280,1166016512,459124736
2021-03-03 12:37:30,2128609280,1166016512,459124736
2021-03-03 12:37:35,2128609280,1166016512,459124736
2021-03-03 12:37:40,2128609280,1166016512,459153408
2021-03-03 12:37:45,2128609280,1166016512,459153408
2021-03-03 12:37:50,2128609280,1166016512,459153408
2021-03-03 12:37:55,2128609280,1166016512,459153408
2021-03-03 12:38:00,2128609280,1166016512,459153408
2021-03-03 12:38:05,2128609280,1166016512,459153408
2021-03-03 12:38:10,2128609280,1166016512,459444224
2021-03-03 12:38:15,2128609280,1166016512,459444224
2021-03-03 12:38:20,2128609280,1166016512,459444224
2021-03-03 12:38:25,2128609280,1166016512,459444224
2021-03-03 12:38:30,2128609280,1166016512,459444224
2021-03-03 12:38:35,2128609280,1166016512,459444224
2021-03-03 12:38:40,2128609280,1166016512,459620352
2021-03-03 12:38:45,2128609280,1166016512,459620352
2021-03-03 12:38:50,2128609280,1166016512,459620352
2021-03-03 12:38:55,2128609280,1166016512,459620352
2021-03-03 12:39:00,2128609280,1166016512,459620352
2021-03-03 12:39:05,2128609280,1166016512,459620352
2021-03-03 12:39:10,2128609280,1166016512,460230656
2021-03-03 12:39:15,2128609280,1166016512,460230656
2021-03-03 12:39:20,2128609280,1166016512,460230656
2021-03-03 12:39:25,2128609280,1166016512,460230656
2021-03-03 12:39:30,2128609280,1166016512,460230656
2021-03-03 12:39:35,2128609280,1166016512,460230656
2021-03-03 12:39:40,2128609280,1166016512,458219520
2021-03-03 12:39:45,2128609280,1166016512,458219520
2021-03-03 12:39:50,2128609280,1166016512,458219520
2021-03-03 12:39:55,2128609280,1166016512,458219520
2021-03-03 12:40:00,2128609280,1166016512,458219520
2021-03-03 12:40:05,2128609280,1166016512,458219520
2021-03-03 12:40:10,2128609280,1166016512,456998912
2021-03-03 12:40:15,2128609280,1166016512,456998912
2021-03-03 12:40:20,2128609280,1166016512,456998912
2021-03-03 12:40:25,2128609280,1166016512,456998912
2021-03-03 12:40:30,2128609280,1166016512,456998912
2021-03-03 12:40:35,2128609280,1166016512,456998912
2021-03-03 12:40:40,2128609280,1166016512,457527296
2021-03-03 12:40:45,2128609280,1166016512,457527296
2021-03-03 12:40:50,2128609280,1166016512,457527296
2021-03-03 12:40:55,2128609280,1166016512,457527296
2021-03-03 12:41:00,2128609280,1166016512,457527296
2021-03-03 12:41:05,2128609280,1166016512,457527296
2021-03-03 12:41:10,2128609280,1166016512,457986048
2021-03-03 12:41:15,2128609280,1166016512,457986048
2021-03-03 12:41:20,2128609280,1166016512,457986048
2021-03-03 12:41:25,2128609280,1166016512,457986048
2021-03-03 12:41:30,2128609280,1166016512,457986048
2021-03-03 12:41:35,2128609280,1166016512,457986048
2021-03-03 12:41:40,2128609280,1166016512,458162176
2021-03-03 12:41:45,2128609280,1166016512,458162176
2021-03-03 12:41:50,2128609280,1166016512,458162176
2021-03-03 12:41:55,2128609280,1166016512,458162176
2021-03-03 12:42:00,2128609280,1166016512,458162176
2021-03-03 12:42:05,2128609280,1166016512,458162176
2021-03-03 12:42:10,2128609280,1166016512,456904704
2021-03-03 12:42:15,2128609280,1166016512,456904704
2021-03-03 12:42:20,2128609280,1166016512,456904704
2021-03-03 12:42:25,2128609280,1166016512,456904704
2021-03-03 12:42:30,2128609280,1166016512,456904704
2021-03-03 12:42:35,2128609280,1166016512,456904704
2021-03-03 12:42:40,2128609280,1166016512,457277440
2021-03-03 12:42:45,2128609280,1166016512,457277440
2021-03-03 12:42:50,2128609280,1166016512,457277440
2021-03-03 12:42:55,2128609280,1166016512,457277440
2021-03-03 12:43:00,2128609280,1166016512,457277440
2021-03-03 12:43:05,2128609280,1166016512,457277440
2021-03-03 12:43:10,2128609280,1166016512,457535488
2021-03-03 12:43:15,2128609280,1166016512,457535488
2021-03-03 12:43:20,2128609280,1166016512,457535488
2021-03-03 12:43:25,2128609280,1166016512,457535488
2021-03-03 12:43:30,2128609280,1166016512,457535488
2021-03-03 12:43:35,2128609280,1166016512,457535488
2021-03-03 12:43:40,2128609280,1166016512,456863744
2021-03-03 12:43:45,2128609280,1166016512,456863744
2021-03-03 12:43:50,2128609280,1166016512,456863744
2021-03-03 12:43:55,2128609280,1166016512,456863744
2021-03-03 12:44:00,2128609280,1166016512,456863744
2021-03-03 12:44:05,2128609280,1166016512,456863744

