"Time","requests","fail"
2021-06-29 17:23:10,271,0
2021-06-29 17:23:15,276,0
2021-06-29 17:23:20,271,0
2021-06-29 17:23:25,268,0
2021-06-29 17:23:30,267,0
2021-06-29 17:23:35,270,0
2021-06-29 17:23:40,268,0
2021-06-29 17:23:45,262,0
2021-06-29 17:23:50,265,0
2021-06-29 17:23:55,267,0
2021-06-29 17:24:00,261,0
2021-06-29 17:24:05,262,0
2021-06-29 17:24:10,263,0
2021-06-29 17:24:15,254,0
2021-06-29 17:24:20,255,0
2021-06-29 17:24:25,258,0
2021-06-29 17:24:30,255,0.600
2021-06-29 17:24:35,259,0.600
2021-06-29 17:24:40,264,0
2021-06-29 17:24:45,253,0
2021-06-29 17:24:50,250,0
2021-06-29 17:24:55,247,0
2021-06-29 17:25:00,242,0
2021-06-29 17:25:05,250,0
2021-06-29 17:25:10,253,0
2021-06-29 17:25:15,251,0
2021-06-29 17:25:20,246,0
2021-06-29 17:25:25,241,0
2021-06-29 17:25:30,242,0
2021-06-29 17:25:35,245,0
2021-06-29 17:25:40,244,0
2021-06-29 17:25:45,240,0
2021-06-29 17:25:50,244,0
2021-06-29 17:25:55,240,0
2021-06-29 17:26:00,238,0
2021-06-29 17:26:05,239,0
2021-06-29 17:26:10,239,0
2021-06-29 17:26:15,233,0
2021-06-29 17:26:20,224,0
2021-06-29 17:26:25,231,0
2021-06-29 17:26:30,230,0
2021-06-29 17:26:35,226,0
2021-06-29 17:26:40,228,0
2021-06-29 17:26:45,226,0
2021-06-29 17:26:50,225,0
2021-06-29 17:26:55,233,0
2021-06-29 17:27:00,224,0
2021-06-29 17:27:05,223,1.20
2021-06-29 17:27:10,222,1.20
2021-06-29 17:27:15,188,3.40
2021-06-29 17:27:20,196,22.9
2021-06-29 17:27:25,222,24.6
2021-06-29 17:27:30,218,5.10
2021-06-29 17:27:35,223,0
2021-06-29 17:27:40,225,0
2021-06-29 17:27:45,222,0
2021-06-29 17:27:50,219,0
2021-06-29 17:27:55,221,0
2021-06-29 17:28:00,219,0
2021-06-29 17:28:05,219,0
2021-06-29 17:28:10,225,0
2021-06-29 17:28:15,224,0
2021-06-29 17:28:20,222,0
2021-06-29 17:28:25,226,0
2021-06-29 17:28:30,226,0
2021-06-29 17:28:35,222,0
2021-06-29 17:28:40,218,0
2021-06-29 17:28:45,216,0
2021-06-29 17:28:50,216,0
2021-06-29 17:28:55,212,0
2021-06-29 17:29:00,216,0
2021-06-29 17:29:05,220,0
2021-06-29 17:29:10,223,0
2021-06-29 17:29:15,225,0
2021-06-29 17:29:20,221,0
2021-06-29 17:29:25,215,6
2021-06-29 17:29:30,213,6
2021-06-29 17:29:35,219,0
2021-06-29 17:29:40,215,0
2021-06-29 17:29:45,217,0
2021-06-29 17:29:50,227,0
2021-06-29 17:29:55,223,0
2021-06-29 17:30:00,223,0
2021-06-29 17:30:05,223,0
2021-06-29 17:30:10,222,0
2021-06-29 17:30:15,218,0
2021-06-29 17:30:20,219,0
2021-06-29 17:30:25,217,0
2021-06-29 17:30:30,210,0
2021-06-29 17:30:35,212,0
2021-06-29 17:30:40,216,0
2021-06-29 17:30:45,222,0
2021-06-29 17:30:50,211,0
2021-06-29 17:30:55,212,0
2021-06-29 17:31:00,218,0
2021-06-29 17:31:05,218,0
2021-06-29 17:31:10,219,0
2021-06-29 17:31:15,221,0
2021-06-29 17:31:20,215,0
2021-06-29 17:31:25,217,0
2021-06-29 17:31:30,222,0
2021-06-29 17:31:35,222,0
2021-06-29 17:31:40,221,0
2021-06-29 17:31:45,221,0
2021-06-29 17:31:50,220,0
2021-06-29 17:31:55,218,0
2021-06-29 17:32:00,217,0.800
2021-06-29 17:32:05,216,0.800
2021-06-29 17:32:10,215,0
2021-06-29 17:32:15,220,0
2021-06-29 17:32:20,224,0
2021-06-29 17:32:25,218,0
2021-06-29 17:32:30,217,0
2021-06-29 17:32:35,211,0
2021-06-29 17:32:40,214,0
2021-06-29 17:32:45,220,0
2021-06-29 17:32:50,223,0
2021-06-29 17:32:55,225,0
2021-06-29 17:33:00,222,0
2021-06-29 17:33:05,224,0
2021-06-29 17:33:10,216,0
2021-06-29 17:33:15,214,0
2021-06-29 17:33:20,217,0
2021-06-29 17:33:25,214,0
2021-06-29 17:33:30,215,0
2021-06-29 17:33:35,218,0
2021-06-29 17:33:40,219,0
2021-06-29 17:33:45,225,0
2021-06-29 17:33:50,222,0
2021-06-29 17:33:55,215,0
2021-06-29 17:34:00,213,0
2021-06-29 17:34:05,214,0
2021-06-29 17:34:10,217,0
2021-06-29 17:34:15,222,0
2021-06-29 17:34:20,219,0
2021-06-29 17:34:25,212,0
2021-06-29 17:34:30,217,0
2021-06-29 17:34:35,225,0
2021-06-29 17:34:40,223,0
2021-06-29 17:34:45,221,0
2021-06-29 17:34:50,223,0
2021-06-29 17:34:55,226,0
2021-06-29 17:35:00,220,0
2021-06-29 17:35:05,216,0
2021-06-29 17:35:10,216,0
2021-06-29 17:35:15,218,0
2021-06-29 17:35:20,222,0
2021-06-29 17:35:25,220,0
2021-06-29 17:35:30,214,0
2021-06-29 17:35:35,218,0
2021-06-29 17:35:40,217,0
2021-06-29 17:35:45,215,0
2021-06-29 17:35:50,222,0
2021-06-29 17:35:55,222,0
2021-06-29 17:36:00,226,0
2021-06-29 17:36:05,223,0
2021-06-29 17:36:10,215,0
2021-06-29 17:36:15,217,0
2021-06-29 17:36:20,219,0
2021-06-29 17:36:25,224,0
2021-06-29 17:36:30,220,0
2021-06-29 17:36:35,215,0
2021-06-29 17:36:40,216,0
2021-06-29 17:36:45,222,0
2021-06-29 17:36:50,226,0
2021-06-29 17:36:55,220,0
2021-06-29 17:37:00,218,0
2021-06-29 17:37:05,219,0
2021-06-29 17:37:10,223,0
2021-06-29 17:37:15,223,0
2021-06-29 17:37:20,223,0
2021-06-29 17:37:25,223,0
2021-06-29 17:37:30,223,0
2021-06-29 17:37:35,223,0

