"Time","requests","fail"
2021-06-29 15:54:15,265,0.700
2021-06-29 15:54:20,256,0
2021-06-29 15:54:25,250,0
2021-06-29 15:54:30,245,0
2021-06-29 15:54:35,242,0
2021-06-29 15:54:40,248,0
2021-06-29 15:54:45,248,0
2021-06-29 15:54:50,244,0
2021-06-29 15:54:55,245,0
2021-06-29 15:55:00,250,0
2021-06-29 15:55:05,245,0
2021-06-29 15:55:10,245,0
2021-06-29 15:55:15,245,0
2021-06-29 15:55:20,240,0
2021-06-29 15:55:25,240,0
2021-06-29 15:55:30,244,0
2021-06-29 15:55:35,238,0
2021-06-29 15:55:40,237,0
2021-06-29 15:55:45,233,0
2021-06-29 15:55:50,229,0
2021-06-29 15:55:55,228,0
2021-06-29 15:56:00,232,0
2021-06-29 15:56:05,226,0
2021-06-29 15:56:10,230,0
2021-06-29 15:56:15,233,0
2021-06-29 15:56:20,232,0
2021-06-29 15:56:25,230,0
2021-06-29 15:56:30,229,0
2021-06-29 15:56:35,222,0
2021-06-29 15:56:40,228,0
2021-06-29 15:56:45,226,0
2021-06-29 15:56:50,223,0
2021-06-29 15:56:55,226,0
2021-06-29 15:57:00,219,0
2021-06-29 15:57:05,218,0
2021-06-29 15:57:10,218,0
2021-06-29 15:57:15,223,0
2021-06-29 15:57:20,222,0
2021-06-29 15:57:25,220,0
2021-06-29 15:57:30,224,0
2021-06-29 15:57:35,221,0
2021-06-29 15:57:40,222,0
2021-06-29 15:57:45,227,0
2021-06-29 15:57:50,219,0
2021-06-29 15:57:55,216,0
2021-06-29 15:58:00,221,0
2021-06-29 15:58:05,224,0
2021-06-29 15:58:10,224,0
2021-06-29 15:58:15,218,0
2021-06-29 15:58:20,217,0
2021-06-29 15:58:25,217,0
2021-06-29 15:58:30,218,0
2021-06-29 15:58:35,217,0
2021-06-29 15:58:40,218,0
2021-06-29 15:58:45,222,0
2021-06-29 15:58:50,220,0
2021-06-29 15:58:55,213,0
2021-06-29 15:59:00,213,0
2021-06-29 15:59:05,225,26.5
2021-06-29 15:59:10,219,55.9
2021-06-29 15:59:15,218,49.9
2021-06-29 15:59:20,218,1.10
2021-06-29 15:59:25,216,1.10
2021-06-29 15:59:30,223,0
2021-06-29 15:59:35,222,0
2021-06-29 15:59:40,222,0
2021-06-29 15:59:45,218,0
2021-06-29 15:59:50,220,0
2021-06-29 15:59:55,223,0
2021-06-29 16:00:00,216,0
2021-06-29 16:00:05,219,0
2021-06-29 16:00:10,223,0
2021-06-29 16:00:15,221,0
2021-06-29 16:00:20,219,0
2021-06-29 16:00:25,221,0
2021-06-29 16:00:30,222,0
2021-06-29 16:00:35,221,0
2021-06-29 16:00:40,217,0
2021-06-29 16:00:45,218,0
2021-06-29 16:00:50,215,0
2021-06-29 16:00:55,216,0
2021-06-29 16:01:00,218,0
2021-06-29 16:01:05,221,0
2021-06-29 16:01:10,226,0
2021-06-29 16:01:15,220,0
2021-06-29 16:01:20,216,0
2021-06-29 16:01:25,212,0
2021-06-29 16:01:30,219,0
2021-06-29 16:01:35,222,0
2021-06-29 16:01:40,213,7.40
2021-06-29 16:01:45,222,8
2021-06-29 16:01:50,222,0.600
2021-06-29 16:01:55,223,0
2021-06-29 16:02:00,219,0
2021-06-29 16:02:05,215,0
2021-06-29 16:02:10,216,0
2021-06-29 16:02:15,218,0
2021-06-29 16:02:20,218,0
2021-06-29 16:02:25,219,0
2021-06-29 16:02:30,220,0
2021-06-29 16:02:35,221,0
2021-06-29 16:02:40,217,0
2021-06-29 16:02:45,220,0
2021-06-29 16:02:50,228,0
2021-06-29 16:02:55,217,0
2021-06-29 16:03:00,212,0
2021-06-29 16:03:05,212,0
2021-06-29 16:03:10,218,0
2021-06-29 16:03:15,221,0
2021-06-29 16:03:20,221,0
2021-06-29 16:03:25,232,0
2021-06-29 16:03:30,221,0
2021-06-29 16:03:35,216,0
2021-06-29 16:03:40,219,0
2021-06-29 16:03:45,221,0
2021-06-29 16:03:50,212,0
2021-06-29 16:03:55,215,0
2021-06-29 16:04:00,224,0
2021-06-29 16:04:05,220,0
2021-06-29 16:04:10,218,0
2021-06-29 16:04:15,222,0
2021-06-29 16:04:20,219,0
2021-06-29 16:04:25,217,0
2021-06-29 16:04:30,222,0
2021-06-29 16:04:35,222,0
2021-06-29 16:04:40,223,0
2021-06-29 16:04:45,227,0
2021-06-29 16:04:50,225,0
2021-06-29 16:04:55,223,0
2021-06-29 16:05:00,224,0
2021-06-29 16:05:05,217,0
2021-06-29 16:05:10,214,0
2021-06-29 16:05:15,212,0
2021-06-29 16:05:20,211,0
2021-06-29 16:05:25,223,0
2021-06-29 16:05:30,224,0
2021-06-29 16:05:35,215,0
2021-06-29 16:05:40,228,0
2021-06-29 16:05:45,230,0
2021-06-29 16:05:50,218,0
2021-06-29 16:05:55,216,0
2021-06-29 16:06:00,218,0
2021-06-29 16:06:05,218,0
2021-06-29 16:06:10,219,0
2021-06-29 16:06:15,224,0
2021-06-29 16:06:20,228,0
2021-06-29 16:06:25,229,0
2021-06-29 16:06:30,219,0
2021-06-29 16:06:35,211,0
2021-06-29 16:06:40,217,0
2021-06-29 16:06:45,220,0
2021-06-29 16:06:50,219,0
2021-06-29 16:06:55,213,0
2021-06-29 16:07:00,213,0
2021-06-29 16:07:05,213,0
2021-06-29 16:07:10,213,0
2021-06-29 16:07:15,213,0

